route_id,service_id,trip_id,trip_headsign,block_id,shape_id
B7,S1503-AMD-Weekday-58-0010000,1900883-S1503-AMD-Weekday-58-0010000,"Carew and Armory to Chestnut",257056,B70242
G3,S1503-AMD-Weekday-58-0010000,1900884-S1503-AMD-Weekday-58-0010000,"Carew and Armory to Chestnut",257056,G30019
G2,S1503-AMD-Weekday-58-0010000,1900885-S1503-AMD-Weekday-58-0010000,"Carew and Armory to Chestnut",257056,G20374
P21,S1503-AMD-Weekday-58-0010000,1900886-S1503-AMD-Weekday-58-0010000,"Carew and Armory to Chestnut",257056,P210159
B7,S1503-AMD-Weekday-58,1900889-S1503-AMD-Weekday-58,"Sumner",257057,B70231
G1,S1503-AMD-Weekday-58,1900890-S1503-AMD-Weekday-58,"Sumner",257057,G10311
G1,S1503-AMD-Weekday-58,1900891-S1503-AMD-Weekday-58,"Downtown",257057,G10306
G1,S1503-AMD-Weekday-58,1900892-S1503-AMD-Weekday-58,"Main & Hooker",257057,G10301
B7,S1503-AMD-Weekday-58,1900895-S1503-AMD-Weekday-58,"Carew and Armory to Chestnut",257057,B70242
G3,S1503-AMD-Weekday-58,1900896-S1503-AMD-Weekday-58,"Carew and Armory to Chestnut",257057,G30019
G2,S1503-AMD-Weekday-58,1900897-S1503-AMD-Weekday-58,"Carew and Armory to Chestnut",257057,G20374
P21,S1503-AMD-Weekday-58,1900898-S1503-AMD-Weekday-58,"Carew and Armory to Chestnut",257032,P210159
R24,S1503-AMD-Weekday-58,1900900-S1503-AMD-Weekday-58,"Main Street",257058,R240109
R24,S1503-AMD-Weekday-58,1900903-S1503-AMD-Weekday-58,"Beech St.",257059,R240087
R24,S1503-AMD-Weekday-58,1900906-S1503-AMD-Weekday-58,"Main Street",257060,R240094
B7,S1503-AMD-Weekday-58,1900910-S1503-AMD-Weekday-58,"Plainfield",257061,B70233
B4,S1503-AMD-Weekday-58,1900911-S1503-AMD-Weekday-58,"Plainfield",257061,B40049
R24,S1503-AMD-Weekday-58,1900912-S1503-AMD-Weekday-58,"Noho and Dwight",257067,R240112
B7,S1503-AMD-Weekday-58,1900916-S1503-AMD-Weekday-58,"Plainfield",257062,B70232
B4,S1503-AMD-Weekday-58,1900917-S1503-AMD-Weekday-58,"Plainfield",257062,B40049
R24,S1503-AMD-Weekday-58,1900918-S1503-AMD-Weekday-58,"Highlands",257069,R240088
B7,S1503-AMD-Weekday-58,1900922-S1503-AMD-Weekday-58,"Plainfield",257063,B70232
B4,S1503-AMD-Weekday-58,1900923-S1503-AMD-Weekday-58,"Plainfield",257063,B40049
R24,S1503-AMD-Weekday-58,1900924-S1503-AMD-Weekday-58,"Highlands",257068,R240088
G1,S1503-AMD-Weekday-58,1900927-S1503-AMD-Weekday-58,"Orange",257064,G10278
X92,S1503-AMD-Weekday-58,1900928-S1503-AMD-Weekday-58,"Orange",257064,X920008
X90,S1503-AMD-Weekday-58,1900929-S1503-AMD-Weekday-58,"State Street",257064,X900019
B7,S1503-AMD-Weekday-58,1900930-S1503-AMD-Weekday-58,"State Street",257064,B70179
B6,S1503-AMD-Weekday-58,1900931-S1503-AMD-Weekday-58,"Springfield",257064,B60069
G1,S1503-Satco-Saturday-01,1822736-S1503-Satco-Saturday-01,"Sumner/Allen/Canon Circle",250077,G10045
G1,S1503-Satco-Saturday-01,1822737-S1503-Satco-Saturday-01,"Sumner/Allen/Canon Circle",250077,G10316
G1,S1503-Satco-Saturday-01,1822738-S1503-Satco-Saturday-01,"Downtown",250077,G10267
G1,S1503-Satco-Saturday-01,1822739-S1503-Satco-Saturday-01,"Chicopee Big Y  N. Main St.",250077,G10257
G1,S1503-Satco-Saturday-01,1822740-S1503-Satco-Saturday-01,"Downtown",250077,G10283
G1,S1503-Satco-Saturday-01,1822741-S1503-Satco-Saturday-01,"Sumner/Allen/Canon Circle",250077,G10316
G1,S1503-Satco-Saturday-01,1822742-S1503-Satco-Saturday-01,"Downtown",250077,G10267
G1,S1503-Satco-Saturday-01,1822743-S1503-Satco-Saturday-01,"Chicopee Big Y  N. Main St.",250077,G10257
G1,S1503-Satco-Saturday-01,1822744-S1503-Satco-Saturday-01,"Downtown",250077,G10283
G1,S1503-Satco-Saturday-01,1822745-S1503-Satco-Saturday-01,"Sumner/Allen/Canon Circle",250077,G10316
G1,S1503-Satco-Saturday-01,1822746-S1503-Satco-Saturday-01,"Downtown",250077,G10267
G1,S1503-Satco-Saturday-01,1822747-S1503-Satco-Saturday-01,"Chicopee Big Y  N. Main St.",250077,G10257
G1,S1503-Satco-Saturday-01,1822748-S1503-Satco-Saturday-01,"Downtown",250077,G10283
G1,S1503-Satco-Saturday-01,1822749-S1503-Satco-Saturday-01,"Sumner/Allen Via River Bend",250077,G10204
G1,S1503-Satco-Saturday-01,1822750-S1503-Satco-Saturday-01,"Downtown",250077,G10307
G1,S1503-Satco-Saturday-01,1822751-S1503-Satco-Saturday-01,"Chicopee Big Y  N. Main St.",250077,G10257
G1,S1503-Satco-Saturday-01,1822752-S1503-Satco-Saturday-01,"Downtown",250077,G10283
G1,S1503-Satco-Saturday-01,1822753-S1503-Satco-Saturday-01,"Sumner/Allen/Canon Circle",250077,G10316
G1,S1503-Satco-Saturday-01,1822754-S1503-Satco-Saturday-01,"Downtown",250077,G10267
G1,S1503-Satco-Saturday-01,1822755-S1503-Satco-Saturday-01,"Chicopee Big Y  N. Main St.",250077,G10257
G1,S1503-Satco-Saturday-01,1822756-S1503-Satco-Saturday-01,"Downtown",250077,G10283
G1,S1503-Satco-Saturday-01,1822757-S1503-Satco-Saturday-01,"Sumner/Allen/Canon Circle",250077,G10316
G1,S1503-Satco-Saturday-01,1822758-S1503-Satco-Saturday-01,"Downtown",250077,G10267
G1,S1503-Satco-Saturday-01,1822759-S1503-Satco-Saturday-01,"Main & Hooker",250077,G10259
G1,S1503-Satco-Saturday-01,1822762-S1503-Satco-Saturday-01,"Sumner/Allen/Canon Circle",250078,G10045
G1,S1503-Satco-Saturday-01,1822763-S1503-Satco-Saturday-01,"Sumner/Allen/Canon Circle",250078,G10316
G1,S1503-Satco-Saturday-01,1822764-S1503-Satco-Saturday-01,"Downtown",250078,G10267
G1,S1503-Satco-Saturday-01,1822765-S1503-Satco-Saturday-01,"Chicopee Big Y  N. Main St.",250078,G10257
G1,S1503-Satco-Saturday-01,1822766-S1503-Satco-Saturday-01,"Downtown",250078,G10283
G1,S1503-Satco-Saturday-01,1822767-S1503-Satco-Saturday-01,"Sumner/Allen/Canon Circle",250078,G10316
G1,S1503-Satco-Saturday-01,1822768-S1503-Satco-Saturday-01,"Downtown",250078,G10267
G1,S1503-Satco-Saturday-01,1822769-S1503-Satco-Saturday-01,"Chicopee Big Y  N. Main St.",250078,G10257
G1,S1503-Satco-Saturday-01,1822770-S1503-Satco-Saturday-01,"Downtown",250078,G10283
G1,S1503-Satco-Saturday-01,1822771-S1503-Satco-Saturday-01,"Sumner/Allen/Canon Circle",250078,G10316
G1,S1503-Satco-Saturday-01,1822772-S1503-Satco-Saturday-01,"Downtown",250078,G10267
G1,S1503-Satco-Saturday-01,1822773-S1503-Satco-Saturday-01,"Chicopee Big Y  N. Main St.",250078,G10257
G1,S1503-Satco-Saturday-01,1822774-S1503-Satco-Saturday-01,"Downtown",250078,G10283
G1,S1503-Satco-Saturday-01,1822775-S1503-Satco-Saturday-01,"Sumner/Allen Via River Bend",250078,G10317
G1,S1503-Satco-Saturday-01,1822776-S1503-Satco-Saturday-01,"Downtown",250078,G10307
G1,S1503-Satco-Saturday-01,1822777-S1503-Satco-Saturday-01,"Chicopee Big Y  N. Main St.",250078,G10257
G1,S1503-Satco-Saturday-01,1822778-S1503-Satco-Saturday-01,"Downtown",250078,G10283
G1,S1503-Satco-Saturday-01,1822779-S1503-Satco-Saturday-01,"Sumner/Allen/Canon Circle",250078,G10316
G1,S1503-Satco-Saturday-01,1822780-S1503-Satco-Saturday-01,"Downtown",250078,G10267
G1,S1503-Satco-Saturday-01,1822781-S1503-Satco-Saturday-01,"Chicopee Big Y  N. Main St.",250078,G10257
G1,S1503-Satco-Saturday-01,1822782-S1503-Satco-Saturday-01,"Downtown",250078,G10283
G1,S1503-Satco-Saturday-01,1822783-S1503-Satco-Saturday-01,"Sumner/Allen/Canon Circle",250078,G10316
G1,S1503-Satco-Saturday-01,1822784-S1503-Satco-Saturday-01,"Downtown",250078,G10267
G1,S1503-Satco-Saturday-01,1822785-S1503-Satco-Saturday-01,"Chicopee Big Y  N. Main St.",250078,G10257
G1,S1503-Satco-Saturday-01,1822786-S1503-Satco-Saturday-01,"Downtown",250078,G10283
G1,S1503-Satco-Saturday-01,1822787-S1503-Satco-Saturday-01,"Sumner/Allen/Canon Circle",250078,G10316
G1,S1503-Satco-Saturday-01,1822788-S1503-Satco-Saturday-01,"Downtown",250078,G10267
G1,S1503-Satco-Saturday-01,1822789-S1503-Satco-Saturday-01,"Main & Hooker",250078,G10259
G1,S1503-Satco-Saturday-01,1822792-S1503-Satco-Saturday-01,"Downtown",250079,G10045
G1,S1503-Satco-Saturday-01,1822793-S1503-Satco-Saturday-01,"Chicopee Center  N. Main St.",250079,G10264
G1,S1503-Satco-Saturday-01,1822794-S1503-Satco-Saturday-01,"Downtown",250079,G10075
G1,S1503-Satco-Saturday-01,1822795-S1503-Satco-Saturday-01,"Sumner/Allen/Canon Circle",250079,G10316
G1,S1503-Satco-Saturday-01,1822796-S1503-Satco-Saturday-01,"Downtown",250079,G10267
G1,S1503-Satco-Saturday-01,1822797-S1503-Satco-Saturday-01,"Chicopee Big Y  N. Main St.",250079,G10257
G1,S1503-Satco-Saturday-01,1822798-S1503-Satco-Saturday-01,"Downtown",250079,G10283
G1,S1503-Satco-Saturday-01,1822799-S1503-Satco-Saturday-01,"Sumner/Allen Via River Bend",250079,G10317
G1,S1503-Satco-Saturday-01,1822800-S1503-Satco-Saturday-01,"Downtown",250079,G10307
G1,S1503-Satco-Saturday-01,1822801-S1503-Satco-Saturday-01,"Chicopee Big Y  N. Main St.",250079,G10257
G1,S1503-Satco-Saturday-01,1822802-S1503-Satco-Saturday-01,"Downtown",250079,G10283
G1,S1503-Satco-Saturday-01,1822803-S1503-Satco-Saturday-01,"Sumner/Allen/Canon Circle",250079,G10316
G1,S1503-Satco-Saturday-01,1822804-S1503-Satco-Saturday-01,"Downtown",250079,G10267
G1,S1503-Satco-Saturday-01,1822805-S1503-Satco-Saturday-01,"Chicopee Big Y  N. Main St.",250079,G10257
G1,S1503-Satco-Saturday-01,1822806-S1503-Satco-Saturday-01,"Downtown",250079,G10283
G1,S1503-Satco-Saturday-01,1822807-S1503-Satco-Saturday-01,"Sumner/Allen/Canon Circle",250079,G10316
G1,S1503-Satco-Saturday-01,1822808-S1503-Satco-Saturday-01,"Downtown",250079,G10267
G1,S1503-Satco-Saturday-01,1822809-S1503-Satco-Saturday-01,"Chicopee Big Y  N. Main St.",250079,G10257
G1,S1503-Satco-Saturday-01,1822810-S1503-Satco-Saturday-01,"Downtown",250079,G10283
G1,S1503-Satco-Saturday-01,1822811-S1503-Satco-Saturday-01,"Sumner/Allen/Canon Circle",250079,G10316
G1,S1503-Satco-Saturday-01,1822812-S1503-Satco-Saturday-01,"Downtown",250079,G10267
G1,S1503-Satco-Saturday-01,1822813-S1503-Satco-Saturday-01,"Chicopee Big Y  N. Main St.",250079,G10257
G1,S1503-Satco-Saturday-01,1822814-S1503-Satco-Saturday-01,"Downtown",250079,G10283
G1,S1503-Satco-Saturday-01,1822815-S1503-Satco-Saturday-01,"Sumner/Allen/Canon Circle",250079,G10316
G1,S1503-Satco-Saturday-01,1822816-S1503-Satco-Saturday-01,"Downtown",250079,G10267
G1,S1503-Satco-Saturday-01,1822817-S1503-Satco-Saturday-01,"Chicopee Big Y  N. Main St.",250079,G10257
G1,S1503-Satco-Saturday-01,1822818-S1503-Satco-Saturday-01,"Downtown",250079,G10283
G1,S1503-Satco-Saturday-01,1822819-S1503-Satco-Saturday-01,"Main & Hooker",250079,G10259
G1,S1503-Satco-Saturday-01,1822822-S1503-Satco-Saturday-01,"Sumner/Allen Via River Bend",250080,G10045
G1,S1503-Satco-Saturday-01,1822823-S1503-Satco-Saturday-01,"Sumner/Allen Via River Bend",250080,G10317
G1,S1503-Satco-Saturday-01,1822824-S1503-Satco-Saturday-01,"Downtown",250080,G10307
G1,S1503-Satco-Saturday-01,1822825-S1503-Satco-Saturday-01,"Chicopee Big Y  N. Main St.",250080,G10257
G1,S1503-Satco-Saturday-01,1822826-S1503-Satco-Saturday-01,"Downtown",250080,G10283
G1,S1503-Satco-Saturday-01,1822827-S1503-Satco-Saturday-01,"Sumner/Allen Via River Bend",250080,G10317
G1,S1503-Satco-Saturday-01,1822828-S1503-Satco-Saturday-01,"Downtown",250080,G10307
G1,S1503-Satco-Saturday-01,1822829-S1503-Satco-Saturday-01,"Chicopee Big Y  N. Main St.",250080,G10257
G1,S1503-Satco-Saturday-01,1822830-S1503-Satco-Saturday-01,"Downtown",250080,G10283
G1,S1503-Satco-Saturday-01,1822831-S1503-Satco-Saturday-01,"Sumner/Allen/Canon Circle",250080,G10316
G1,S1503-Satco-Saturday-01,1822832-S1503-Satco-Saturday-01,"Downtown",250080,G10267
G1,S1503-Satco-Saturday-01,1822833-S1503-Satco-Saturday-01,"Chicopee Big Y  N. Main St.",250080,G10257
G1,S1503-Satco-Saturday-01,1822834-S1503-Satco-Saturday-01,"Downtown",250080,G10283
G1,S1503-Satco-Saturday-01,1822835-S1503-Satco-Saturday-01,"Sumner/Allen/Canon Circle",250080,G10316
G1,S1503-Satco-Saturday-01,1822836-S1503-Satco-Saturday-01,"Downtown",250080,G10267
G1,S1503-Satco-Saturday-01,1822837-S1503-Satco-Saturday-01,"Chicopee Big Y  N. Main St.",250080,G10257
G1,S1503-Satco-Saturday-01,1822838-S1503-Satco-Saturday-01,"Downtown",250080,G10283
B12,S1503-Satco-Saturday-01,1822840-S1503-Satco-Saturday-01,"Stonybrook Express",250080,B120011
B12,S1503-Satco-Saturday-01,1822841-S1503-Satco-Saturday-01,"Springfield",250080,B120012
G1,S1503-Satco-Saturday-01,1822842-S1503-Satco-Saturday-01,"Main & Hooker",250080,G10260
G1,S1503-Satco-Saturday-01,1822845-S1503-Satco-Saturday-01,"Downtown",250081,G10045
G1,S1503-Satco-Saturday-01,1822846-S1503-Satco-Saturday-01,"Chicopee Big Y  N. Main St.",250081,G10257
G1,S1503-Satco-Saturday-01,1822847-S1503-Satco-Saturday-01,"Downtown",250081,G10283
G1,S1503-Satco-Saturday-01,1822848-S1503-Satco-Saturday-01,"Sumner/Allen Via River Bend",250081,G10317
G1,S1503-Satco-Saturday-01,1822849-S1503-Satco-Saturday-01,"Downtown",250081,G10307
G1,S1503-Satco-Saturday-01,1822850-S1503-Satco-Saturday-01,"Chicopee Big Y  N. Main St.",250081,G10257
G1,S1503-Satco-Saturday-01,1822851-S1503-Satco-Saturday-01,"Downtown",250081,G10283
G1,S1503-Satco-Saturday-01,1822852-S1503-Satco-Saturday-01,"Sumner/Allen/Canon Circle",250081,G10316
G1,S1503-Satco-Saturday-01,1822853-S1503-Satco-Saturday-01,"Downtown",250081,G10267
G1,S1503-Satco-Saturday-01,1822854-S1503-Satco-Saturday-01,"Chicopee Big Y  N. Main St.",250081,G10257
G1,S1503-Satco-Saturday-01,1822855-S1503-Satco-Saturday-01,"Downtown",250081,G10283
G1,S1503-Satco-Saturday-01,1822856-S1503-Satco-Saturday-01,"Sumner/Allen/Canon Circle",250081,G10316
G1,S1503-Satco-Saturday-01,1822857-S1503-Satco-Saturday-01,"Downtown",250081,G10267
G1,S1503-Satco-Saturday-01,1822858-S1503-Satco-Saturday-01,"Main & Hooker",250081,G10259
G1,S1503-Satco-Saturday-01,1822861-S1503-Satco-Saturday-01,"Belmont/Dwight Rd/Benton Dr.",250082,G10045
G2,S1503-Satco-Saturday-01,1822862-S1503-Satco-Saturday-01,"Belmont/Dwight Rd/Benton Dr.",250082,G20369
G2,S1503-Satco-Saturday-01,1822863-S1503-Satco-Saturday-01,"Downtown",250082,G20378
G2,S1503-Satco-Saturday-01,1822864-S1503-Satco-Saturday-01,"Carew to E. Spfld  Page  Mercy Hosp",250082,G20359
G2,S1503-Satco-Saturday-01,1822865-S1503-Satco-Saturday-01,"Downtown",250082,G20379
G2,S1503-Satco-Saturday-01,1822866-S1503-Satco-Saturday-01,"Belmont/East Longmeadow/Big Y",250082,G20381
G2,S1503-Satco-Saturday-01,1822867-S1503-Satco-Saturday-01,"Downtown",250082,G20281
G2,S1503-Satco-Saturday-01,1822868-S1503-Satco-Saturday-01,"Carew to E. Spfld  Page  Mercy Hosp",250082,G20359
G2,S1503-Satco-Saturday-01,1822869-S1503-Satco-Saturday-01,"Downtown",250082,G20379
G2,S1503-Satco-Saturday-01,1822870-S1503-Satco-Saturday-01,"Belmont/East Longmeadow/Big Y",250082,G20381
G2,S1503-Satco-Saturday-01,1822871-S1503-Satco-Saturday-01,"Downtown",250082,G20281
G2,S1503-Satco-Saturday-01,1822872-S1503-Satco-Saturday-01,"Carew to E. Spfld  Page  Mercy Hosp",250082,G20359
G2,S1503-Satco-Saturday-01,1822873-S1503-Satco-Saturday-01,"Downtown",250082,G20379
G2,S1503-Satco-Saturday-01,1822874-S1503-Satco-Saturday-01,"Belmont/Dwight Rd/Benton Dr.",250082,G20369
G2,S1503-Satco-Saturday-01,1822875-S1503-Satco-Saturday-01,"Downtown",250082,G20378
G2,S1503-Satco-Saturday-01,1822876-S1503-Satco-Saturday-01,"Carew to E. Spfld  Page  Mercy Hosp",250082,G20359
G2,S1503-Satco-Saturday-01,1822877-S1503-Satco-Saturday-01,"Downtown",250082,G20379
G2,S1503-Satco-Saturday-01,1822878-S1503-Satco-Saturday-01,"Belmont/East Longmeadow/Big Y",250082,G20381
G2,S1503-Satco-Saturday-01,1822879-S1503-Satco-Saturday-01,"Downtown",250082,G20281
G2,S1503-Satco-Saturday-01,1822880-S1503-Satco-Saturday-01,"Carew to E. Spfld  Page  Mercy Hosp",250082,G20359
G2,S1503-Satco-Saturday-01,1822881-S1503-Satco-Saturday-01,"Downtown",250082,G20379
G2,S1503-Satco-Saturday-01,1822882-S1503-Satco-Saturday-01,"Belmont/East Longmeadow/Big Y",250082,G20381
G2,S1503-Satco-Saturday-01,1822883-S1503-Satco-Saturday-01,"Downtown",250082,G20281
G2,S1503-Satco-Saturday-01,1822884-S1503-Satco-Saturday-01,"Carew to E. Spfld  Page  Mercy Hosp",250082,G20359
G2,S1503-Satco-Saturday-01,1822885-S1503-Satco-Saturday-01,"Downtown",250082,G20379
G2,S1503-Satco-Saturday-01,1822886-S1503-Satco-Saturday-01,"Belmont/Dwight Rd/Benton Dr.",250082,G20369
G2,S1503-Satco-Saturday-01,1822887-S1503-Satco-Saturday-01,"Downtown",250082,G20378
G2,S1503-Satco-Saturday-01,1822888-S1503-Satco-Saturday-01,"Carew to E. Spfld  Page  Mercy Hosp",250082,G20359
G2,S1503-Satco-Saturday-01,1822889-S1503-Satco-Saturday-01,"Downtown",250082,G20338
G2,S1503-Satco-Saturday-01,1822890-S1503-Satco-Saturday-01,"Belmont/East Longmeadow/Big Y",250082,G20381
G2,S1503-Satco-Saturday-01,1822891-S1503-Satco-Saturday-01,"Downtown",250082,G20281
G2,S1503-Satco-Saturday-01,1822892-S1503-Satco-Saturday-01,"Carew/E. Springfield",250082,G20361
G2,S1503-Satco-Saturday-01,1822893-S1503-Satco-Saturday-01,"East Longmeadow Ind. Park",250082,G20338
G1,S1503-Satco-Saturday-01,1822894-S1503-Satco-Saturday-01,"Main & Hooker",250082,G10259
G2,S1503-Satco-Saturday-01,1822897-S1503-Satco-Saturday-01,"Downtown",250083,G20338
G2,S1503-Satco-Saturday-01,1822898-S1503-Satco-Saturday-01,"Belmont/East Longmeadow/Big Y",250083,G20381
G2,S1503-Satco-Saturday-01,1822899-S1503-Satco-Saturday-01,"Downtown",250083,G20281
G2,S1503-Satco-Saturday-01,1822900-S1503-Satco-Saturday-01,"Carew to E. Spfld  Page  Mercy Hosp",250083,G20359
G2,S1503-Satco-Saturday-01,1822901-S1503-Satco-Saturday-01,"Downtown",250083,G20379
G2,S1503-Satco-Saturday-01,1822902-S1503-Satco-Saturday-01,"Belmont/Dwight Rd/Benton Dr.",250083,G20369
G2,S1503-Satco-Saturday-01,1822903-S1503-Satco-Saturday-01,"Downtown",250083,G20378
G2,S1503-Satco-Saturday-01,1822904-S1503-Satco-Saturday-01,"Carew to E. Spfld  Page  Mercy Hosp",250083,G20359
G2,S1503-Satco-Saturday-01,1822905-S1503-Satco-Saturday-01,"Downtown",250083,G20379
G2,S1503-Satco-Saturday-01,1822906-S1503-Satco-Saturday-01,"Belmont/East Longmeadow/Big Y",250083,G20381
G2,S1503-Satco-Saturday-01,1822907-S1503-Satco-Saturday-01,"Downtown",250083,G20281
G2,S1503-Satco-Saturday-01,1822908-S1503-Satco-Saturday-01,"Carew to E. Spfld  Page  Mercy Hosp",250083,G20359
G2,S1503-Satco-Saturday-01,1822909-S1503-Satco-Saturday-01,"Downtown",250083,G20379
G2,S1503-Satco-Saturday-01,1822910-S1503-Satco-Saturday-01,"Belmont/East Longmeadow/Big Y",250083,G20381
G2,S1503-Satco-Saturday-01,1822911-S1503-Satco-Saturday-01,"Downtown",250083,G20281
G2,S1503-Satco-Saturday-01,1822912-S1503-Satco-Saturday-01,"Carew to E. Spfld  Page  Mercy Hosp",250083,G20359
G2,S1503-Satco-Saturday-01,1822913-S1503-Satco-Saturday-01,"Downtown",250083,G20379
G2,S1503-Satco-Saturday-01,1822914-S1503-Satco-Saturday-01,"Belmont/Dwight Rd/Benton Dr.",250083,G20369
G2,S1503-Satco-Saturday-01,1822915-S1503-Satco-Saturday-01,"Downtown",250083,G20378
G2,S1503-Satco-Saturday-01,1822916-S1503-Satco-Saturday-01,"Carew to E. Spfld  Page  Mercy Hosp",250083,G20359
G2,S1503-Satco-Saturday-01,1822917-S1503-Satco-Saturday-01,"Downtown",250083,G20379
G2,S1503-Satco-Saturday-01,1822918-S1503-Satco-Saturday-01,"Belmont/East Longmeadow/Big Y",250083,G20381
G2,S1503-Satco-Saturday-01,1822919-S1503-Satco-Saturday-01,"Downtown",250083,G20281
G2,S1503-Satco-Saturday-01,1822920-S1503-Satco-Saturday-01,"Carew/E. Springfield",250083,G20361
G2,S1503-Satco-Saturday-01,1822921-S1503-Satco-Saturday-01,"Downtown",250083,G20379
G2,S1503-Satco-Saturday-01,1822922-S1503-Satco-Saturday-01,"Belmont/East Longmeadow/Big Y",250083,G20381
G2,S1503-Satco-Saturday-01,1822923-S1503-Satco-Saturday-01,"Downtown",250083,G20281
G2,S1503-Satco-Saturday-01,1822924-S1503-Satco-Saturday-01,"Carew to E. Spfld  Page  Mercy Hosp",250083,G20359
G2,S1503-Satco-Saturday-01,1822925-S1503-Satco-Saturday-01,"Downtown",250083,G20379
G2,S1503-Satco-Saturday-01,1822926-S1503-Satco-Saturday-01,"Belmont/E.Long Big Y/Benton Dr",250083,G20380
G2,S1503-Satco-Saturday-01,1822927-S1503-Satco-Saturday-01,"Downtown",250083,G20378
G1,S1503-Satco-Saturday-01,1822928-S1503-Satco-Saturday-01,"Main & Hooker",250083,G10259
G1,S1503-Satco-Saturday-01,1822931-S1503-Satco-Saturday-01,"Belmont/East Longmeadow/Big Y",250084,G10045
G2,S1503-Satco-Saturday-01,1822932-S1503-Satco-Saturday-01,"Belmont/East Longmeadow/Big Y",250084,G20381
G2,S1503-Satco-Saturday-01,1822933-S1503-Satco-Saturday-01,"Downtown",250084,G20281
G2,S1503-Satco-Saturday-01,1822934-S1503-Satco-Saturday-01,"Carew/E. Springfield",250084,G20361
G2,S1503-Satco-Saturday-01,1822935-S1503-Satco-Saturday-01,"Downtown",250084,G20338
G2,S1503-Satco-Saturday-01,1822936-S1503-Satco-Saturday-01,"Belmont/East Longmeadow/Big Y",250084,G20381
G2,S1503-Satco-Saturday-01,1822937-S1503-Satco-Saturday-01,"Downtown",250084,G20281
G2,S1503-Satco-Saturday-01,1822938-S1503-Satco-Saturday-01,"Carew/E. Springfield",250084,G20361
G2,S1503-Satco-Saturday-01,1822939-S1503-Satco-Saturday-01,"Downtown",250084,G20379
G2,S1503-Satco-Saturday-01,1822940-S1503-Satco-Saturday-01,"Belmont/Dwight Rd/Benton Dr.",250084,G20369
G2,S1503-Satco-Saturday-01,1822941-S1503-Satco-Saturday-01,"Downtown",250084,G20378
G2,S1503-Satco-Saturday-01,1822942-S1503-Satco-Saturday-01,"Carew to E. Spfld  Page  Mercy Hosp",250084,G20359
G2,S1503-Satco-Saturday-01,1822943-S1503-Satco-Saturday-01,"Downtown",250084,G20379
G2,S1503-Satco-Saturday-01,1822944-S1503-Satco-Saturday-01,"Belmont/East Longmeadow/Big Y",250084,G20381
G2,S1503-Satco-Saturday-01,1822945-S1503-Satco-Saturday-01,"Downtown",250084,G20281
G2,S1503-Satco-Saturday-01,1822946-S1503-Satco-Saturday-01,"Carew/E. Springfield",250084,G20361
G2,S1503-Satco-Saturday-01,1822947-S1503-Satco-Saturday-01,"Downtown",250084,G20338
G2,S1503-Satco-Saturday-01,1822948-S1503-Satco-Saturday-01,"Belmont/East Longmeadow/Big Y",250084,G20381
G2,S1503-Satco-Saturday-01,1822949-S1503-Satco-Saturday-01,"Downtown",250084,G20281
G2,S1503-Satco-Saturday-01,1822950-S1503-Satco-Saturday-01,"Carew/E. Springfield",250084,G20361
G2,S1503-Satco-Saturday-01,1822951-S1503-Satco-Saturday-01,"Downtown",250084,G20379
G2,S1503-Satco-Saturday-01,1822952-S1503-Satco-Saturday-01,"Belmont/Dwight Rd/Benton Dr.",250084,G20369
G2,S1503-Satco-Saturday-01,1822953-S1503-Satco-Saturday-01,"Downtown",250084,G20378
G2,S1503-Satco-Saturday-01,1822954-S1503-Satco-Saturday-01,"Carew/E. Springfield",250084,G20361
G2,S1503-Satco-Saturday-01,1822955-S1503-Satco-Saturday-01,"Downtown via Carew",250084,G20379
G1,S1503-Satco-Saturday-01,1822956-S1503-Satco-Saturday-01,"Main & Hooker",250084,G10259
G2,S1503-Satco-Saturday-01,1822959-S1503-Satco-Saturday-01," Downtown",250085,G20338
G2,S1503-Satco-Saturday-01,1822960-S1503-Satco-Saturday-01,"Belmont/Dwight Rd/Benton Dr.",250085,G20369
G2,S1503-Satco-Saturday-01,1822961-S1503-Satco-Saturday-01,"Downtown",250085,G20378
G2,S1503-Satco-Saturday-01,1822962-S1503-Satco-Saturday-01,"Carew to E. Spfld  Page  Mercy Hosp",250085,G20359
G2,S1503-Satco-Saturday-01,1822963-S1503-Satco-Saturday-01,"Downtown",250085,G20379
G2,S1503-Satco-Saturday-01,1822964-S1503-Satco-Saturday-01,"Belmont/East Longmeadow/Big Y",250085,G20381
G2,S1503-Satco-Saturday-01,1822965-S1503-Satco-Saturday-01,"Downtown",250085,G20281
G2,S1503-Satco-Saturday-01,1822966-S1503-Satco-Saturday-01,"Carew to E. Spfld  Page  Mercy Hosp",250085,G20359
G2,S1503-Satco-Saturday-01,1822967-S1503-Satco-Saturday-01,"Downtown",250085,G20338
G2,S1503-Satco-Saturday-01,1822968-S1503-Satco-Saturday-01,"Belmont/East Longmeadow/Big Y",250085,G20381
G2,S1503-Satco-Saturday-01,1822969-S1503-Satco-Saturday-01,"Downtown",250085,G20281
G2,S1503-Satco-Saturday-01,1822970-S1503-Satco-Saturday-01,"Carew/E. Springfield",250085,G20361
G2,S1503-Satco-Saturday-01,1822971-S1503-Satco-Saturday-01,"Downtown",250085,G20379
G2,S1503-Satco-Saturday-01,1822972-S1503-Satco-Saturday-01,"Belmont/Dwight Rd/Benton Dr.",250085,G20369
